    -0.00000000000000e+00      0.00000000000000e+00     1.98384541732323e-152     6.52096629527245e-152 
   -5.16706323717244e-105    -3.98743507149630e-104     3.39499498737943e-106    -1.55605234688094e-103 
    -0.00000000000000e+00      0.00000000000000e+00      1.40246148294478e-22      5.45276977439213e-22 
    -2.96812474469085e-02      1.89813222650579e-01      1.00114586336059e-01     -2.55355314122043e+00 
    -0.00000000000000e+00      0.00000000000000e+00      3.84747339176438e-36      2.02059679352365e-35 
    -1.11577428914009e-02      1.07677808283652e-02      3.09750494855979e-03     -1.54213366015893e-02 
    -6.34662802042632e-06      9.55519866940426e-06      2.15202022241708e-06     -3.09191936100759e-05 
    -1.47131863729304e-04      1.35025983348379e-04      4.44185641613582e-05     -3.18386837523389e-04 
    -2.52398573244686e-01      7.43149579959840e-01      1.42054412763994e-01     -1.79841658058317e+00 
    -1.72013567818914e-01      1.90293030438025e-01      6.87433649944445e-02     -2.84580896390830e-01 
    -1.93820839067267e-03      3.75328499093776e-03      8.40007033145072e-04     -1.11706605608302e-02 
    -6.47081873135399e-02      4.96046218770074e-02      2.05407223312963e-02     -7.13170460059453e-02 
    -1.76342700795247e-07      8.92283717507650e-07      4.49922598792260e-08     -2.98379331654766e-06 
    -3.14726459941310e-07      1.56751625632760e-06      8.68811667265332e-08     -5.32029280850712e-06 
    -4.38465197361095e-05      5.91005948613552e-05      1.08886409610313e-05     -1.25862575708310e-04 
    -1.95500269389600e-13      1.75675257690517e-13      2.67410794795969e-14     -4.00516377132194e-13 
    -1.39212112177981e-07      3.72273971677070e-07      1.74550069003421e-08     -6.44924723639216e-07 
    -5.18740926340617e-24      1.01302123422347e-24     -9.93709852773280e-24     -2.54466949494811e-23 
    -4.46560987620684e-09      3.24303184560073e-09      9.36478433307963e-10     -9.71194495329791e-09 
    -0.00000000000000e+00      0.00000000000000e+00      1.83836131168389e-33      7.05448422398859e-33 
    -3.15092537701196e-02      1.86756009277065e-01      3.46363635705859e-02     -1.06700188822502e+00 
    -1.42167548137184e-09      1.55176555851728e-09      3.48130470094719e-10     -5.50112118388678e-09 
    -0.00000000000000e+00      0.00000000000000e+00      5.66855411957434e-16      1.81045384437830e-15 
    -2.36148148812371e-02      9.63876478302076e-02      4.30517595016832e-02     -7.61882769346939e-01 
    -3.42305356765398e-05      1.12072334399519e-04      1.00008367656875e-05     -3.06724906828613e-04 
    -0.00000000000000e+00      0.00000000000000e+00      6.78186956789299e-98      1.80837908950649e-97 
    -0.00000000000000e+00      0.00000000000000e+00      1.09470656160461e-17      3.14105368213850e-17 
    -0.00000000000000e+00      0.00000000000000e+00      9.47680739789532e-18      3.19410618635363e-17 
    -0.00000000000000e+00     -0.00000000000000e+00      3.34767326551323e-87      1.13750206942671e-86 
    -8.96804965076580e-17      3.58577371791087e-17      1.15523740446718e-17     -1.24972498314318e-16 
    -6.28913251388340e-06      1.20116673857669e-05      2.18735667344735e-06     -3.96600241571194e-05 
    -3.00531364425016e-21      6.14860803063980e-22      3.32048907591813e-22     -2.42403862782628e-21 
    -9.06937464073705e-02      2.59174547555297e-01      1.12811157142825e-01     -1.11143873737324e+00 
    -2.71660855935378e-01      3.96789433135375e-01      1.47476693729162e-01     -7.97389431224910e-01 
    -1.15691457425372e-07      1.32799359035605e-07      4.28876740383751e-08     -6.22501825522412e-07 
    -7.33883485523558e-09      1.16503497047267e-08      1.38614187017603e-09     -2.52265449210648e-08 
    -3.45137891109303e-03      3.70591638395757e-03      5.76519870995219e-04     -3.87310794488316e-03 
    -1.15953366980849e-03      1.48269603645095e-03      3.51277378197895e-04     -3.27111216612966e-03 
    -0.00000000000000e+00      0.00000000000000e+00      4.86274843184723e-64      2.59308820068656e-63 
    -1.14063752625694e-01      2.66282437201169e-01      8.97559910253862e-02     -7.95783917824799e-01 
    -2.78306544875543e-05      6.28168886389295e-05      7.15483969661147e-06     -1.46281745580899e-04 
    -1.60942215272675e-01      1.20832912271798e+00      1.16294358511448e-01     -5.51165175511890e+00 
    -7.83712550519228e-02      8.08286752388646e-02      2.38571962800399e-02     -1.06652855492496e-01 
    -2.20377235475376e-01      2.70923787053569e-01      1.42851507590706e-01     -6.35153175115408e-01 
    -1.34770936388968e-08      1.11412585648938e-08      3.20592503209442e-09     -3.75964669389591e-08 
    -0.00000000000000e+00      0.00000000000000e+00      7.01202164873659e-39      3.29944198114796e-38 
    -0.00000000000000e+00      0.00000000000000e+00      3.01640541085700e-30      1.19830084992951e-29 
    -0.00000000000000e+00      0.00000000000000e+00      3.29629525516303e-33      1.59275328295761e-32 
    -1.82838811387132e-05      5.12497404077538e-05      4.66581226368327e-06     -1.25036798715408e-04 
    -1.70408995218201e-04      2.00791866697830e-04      1.29896894525601e-04     -1.15209315980313e-03 
    -9.22697500274944e-03      1.40871462154236e-02      2.02064343693253e-03     -1.99495347006281e-02 
    -2.86990388770924e-02      5.73388355033145e-01      2.99436013951784e-01     -1.87105673595955e+01 
    -0.00000000000000e+00      0.00000000000000e+00      2.74426000709792e-17      1.14099143491232e-16 
    -1.03690632317388e-02      1.74864032942774e-01      8.60186579275476e-02     -5.37669410293799e+00 
    -0.00000000000000e+00      0.00000000000000e+00      8.80218664514289e-22      2.81238449219112e-21 
    -1.99326574721608e-22      5.39934713520778e-23      1.69730198649222e-23     -1.85882496500894e-22 
    -4.42208317720313e-05      1.52869348971308e-04      1.31206200351784e-05     -4.16349306783287e-04 
    -2.99103649814522e-24     -1.50382915697757e-23      4.29144136099265e-25     -3.99059656692333e-23 
    -2.74231102861443e-24      2.82824452396994e-25      1.27582634204724e-25     -3.90322906545312e-25 
    -2.05774639603174e-06      1.55754407646770e-06      4.90443367560689e-07     -4.08598003036129e-06 
    -0.00000000000000e+00      0.00000000000000e+00      3.87771064647261e-44      9.15126578071343e-44 
    -1.08029096208095e-05      1.48969706416266e-05      1.75608852067316e-06     -2.24812275973675e-05 
    -4.53173985536753e-01      1.41630948905261e+00      2.15843541796081e-01     -3.20477164339371e+00 
    -5.63419883695120e-12      1.74203713596586e-12      9.60313675604370e-13     -6.05084940259693e-12 
    -0.00000000000000e+00      0.00000000000000e+00      3.92857826270683e-17      1.29902679168775e-16 
    -3.02508479762561e-03      1.01578592776264e-02      7.98347191014326e-04     -2.33898427229929e-02 
    -0.00000000000000e+00      0.00000000000000e+00      1.88223101054768e-38      2.28905952769788e-38 
    -0.00000000000000e+00      0.00000000000000e+00      5.94179926205137e-25      2.03328435679975e-24 
    -1.10767459724717e-03      1.13400679984646e-03      2.70523968379981e-04     -2.03399233011089e-03 
    -0.00000000000000e+00      0.00000000000000e+00      7.59750917196791e-19      2.36306230838451e-18 
    -5.36947606769361e-02      5.50795134407535e-01      3.27397010860417e-01     -1.04885368924918e+01 
    -7.22632242406781e-09      2.30962376503220e-09      1.91211935722591e-09     -8.09249552045616e-09 
    -1.25947446262154e-01      1.38356955421669e-01      6.98673394601345e-02     -3.14864535921899e-01 
    -6.07265409569194e-06      1.92760615264329e-05      3.11181041069357e-06     -9.08780242427955e-05 
    -4.91928629935673e-06      3.25370291546298e-06      1.21799259898680e-06     -8.89832406396294e-06 
    -1.05895628383391e-01      1.55663824917874e-01      5.36165879806052e-02     -3.29591249563318e-01 
    -2.31747898846034e-05      1.74828524894087e-05      1.05337248848445e-05     -7.42088248120420e-05 
    -8.53062457423282e-02      5.97613764139004e-01      2.31876021158617e-01     -6.03047687626343e+00 
    -0.00000000000000e+00      0.00000000000000e+00     5.78554822177106e-255     2.21558852121183e-254 
    -2.90410996671143e-11      1.07976410262551e-11      5.06269772117119e-12     -3.58815538846966e-11 
    -0.00000000000000e+00      0.00000000000000e+00      5.86478015193891e-50      1.42520985206514e-49 
    -1.47272721637508e-14      9.47934199509513e-15      1.43900764692716e-15     -1.57584183626634e-14 
    -3.90998016877843e-04      2.24985514989063e-03      1.43988447225083e-04     -8.17036538808490e-03 
    -0.00000000000000e+00      0.00000000000000e+00     5.51462241920075e-141     6.00854867524831e-141 
    -3.11689280132738e-09      1.43439459448168e-09      6.65849951378391e-10     -4.96323198777002e-09 
    -0.00000000000000e+00      0.00000000000000e+00      2.35315095614423e-49      3.49868703507023e-49 
    -8.89911312155522e-17      3.20735680206529e-17      1.01583886558217e-17     -9.81324034771867e-17 
    -4.38440453720583e-11      1.19851596248526e-10      7.79663228744166e-12     -2.90009194878028e-10 
    -9.89306813369520e-06      3.92567426520516e-05      3.43652550811386e-06     -1.32236961723864e-04 
    -1.52521544280927e-04      8.26618484576087e-05      2.36640395463232e-05     -1.02866832570296e-04 
    -0.00000000000000e+00      0.00000000000000e+00      1.59702511739535e-50      8.51299303121998e-50 
    -1.06324568379506e-01      1.46508664256314e-01      5.31432109238876e-02     -3.34607494727634e-01 
    -3.92612202448835e-02      2.96959665359931e-01      1.16898624680801e-01     -3.36524693308720e+00 
    -4.56384197092402e-06      1.07698243022942e-05      8.70418241298952e-07     -2.11527062359042e-05 
    -1.34734493853954e-05      4.15733929147872e-05      3.10874732548451e-06     -9.57884432926030e-05 
    -7.44277014848865e-06      1.30522546540879e-05      1.41726238091427e-06     -2.37258074227684e-05 
    -1.05458252787311e-12      7.30315637391611e-12      9.25978271955476e-14     -2.62527505739083e-11 
    -2.31035571690692e-02      7.60646068071247e-02      3.46997683846310e-02     -4.70767627986950e-01 
    -3.36977998578103e-09      1.84671080526932e-09      1.33868024355703e-09     -1.06300044540935e-08 
    -1.66375180502449e-04      3.23123791028721e-04      6.53565341621083e-05     -9.48108134499758e-04 
    -3.79802116919765e-18      3.39238373320233e-18     -2.38682408997730e-18     -2.85558584200729e-17 
    -2.36549307204547e-15      1.03696196767431e-14     -8.43865242246795e-16     -3.00786548919177e-14 
     1.12826666301639e-30      2.33849768478676e-29     -1.31362938265281e-31      8.54670910035510e-29 
    -0.00000000000000e+00      0.00000000000000e+00      5.24332835379596e-17      2.50895549091806e-16 
    -2.23165605889929e-04      3.02655481468853e-04      1.17769419820241e-04     -1.23605746785516e-03 
    -2.00702048291776e-03      1.72576225991971e-03      5.83554041251211e-04     -3.55034920352418e-03 
    -3.83593594040108e-02      3.32947762168921e-01      1.38475257447001e-01     -4.73265959699050e+00 
    -5.56467912462020e-02      4.49244492200023e-01      2.35940264847798e-01     -6.56034020268473e+00 
    -1.48266083184183e-02      1.27262972973468e-01      8.41152555973445e-02     -2.71473908219650e+00 
    -2.46363834070274e-06      2.72531084459652e-06      4.04248503429014e-07     -4.41066079631093e-06 
    -2.04169193052271e-11      5.30480898362533e-11      2.77131844220627e-12     -1.05199929514897e-10 
    -3.78454424536631e-10      3.55761749372102e-10      6.23405219193986e-11     -8.24174360744206e-10 
    -0.00000000000000e+00      0.00000000000000e+00     3.82095295958509e-120     3.57372518454643e-120 
    -5.39223235413845e-02      4.12618547432955e-01      2.23243079408961e-01     -5.87548749528201e+00 
    -7.96672144066378e-21      6.37384909001257e-22      3.52599164709696e-22     -9.65193745664212e-22 
    -9.02314399021433e-02      1.18264726320083e-01      7.03220702618094e-02     -3.18997684044135e-01 
    -6.52372314771807e-03      6.57401516427340e-03      2.34987108474838e-03     -1.34874406403812e-02 
    -1.36444066328279e-02      3.21760498316566e-02      4.36510110535368e-03     -6.10488941052147e-02 
    -0.00000000000000e+00      0.00000000000000e+00      5.37440400981333e-44      2.24967625884360e-43 
    -0.00000000000000e+00      0.00000000000000e+00     1.02594679352978e-104     6.73621252489580e-104 
    -7.91729897847989e-02      2.18124026748385e-01      2.52564749521713e-02     -4.19734734326070e-01 
    -0.00000000000000e+00      0.00000000000000e+00      2.93002716477910e-86      1.14656683558267e-85 
    -0.00000000000000e+00      0.00000000000000e+00      7.35182537115448e-24      4.10462019855026e-23 
    -0.00000000000000e+00     -0.00000000000000e+00      1.52694788167906e-56      3.71473107560253e-56 
    -4.23502412064541e-06      1.65005067324867e-06      9.89390878615139e-07     -3.72881018353968e-06 
    -1.74998930556179e-01      2.29494277909053e-01      5.03767325236826e-02     -2.96496519889643e-01 
    -2.58668225282276e-02      1.30631054477965e-01      5.66801703723969e-02     -1.15193251081108e+00 
    -5.35630153204354e-05      1.25185746452796e-04      2.16752007453440e-05     -4.33545771405242e-04 
    -8.11910128422771e-03      1.85834879360292e-02      4.96292799061542e-03     -6.33971550287866e-02 
    -0.00000000000000e+00      0.00000000000000e+00      7.91387708186624e-37      5.03842255059151e-36 
    -7.85536284856806e-02      1.43336881258154e-01      4.44865028875052e-02     -3.75276770410871e-01 
    -3.25713588935819e-02      1.23875225218420e-01      7.67487176416674e-02     -9.38027292967994e-01 
    -1.48670753092743e-17      4.86501638633502e-18      1.92863265946984e-18     -1.85067783870541e-17 
    -0.00000000000000e+00     -0.00000000000000e+00      1.14919748049603e-65      2.46934474213782e-65 
    -4.64004421896148e-03      5.43370557789536e-03      1.03213044409855e-03     -7.38806894626892e-03 
    -5.66548730225645e-12      6.71069574431238e-12      5.67207399637985e-13     -9.16847091205691e-12 
    -1.50769247262378e-06      2.75671745286678e-06      2.77181116683631e-07     -5.17373734840940e-06 
